,ReturnCode,RowId,SampleCEL,SampleFile,SampleId,SeriesId
815,0,1095,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE19256/GSE19256_GSM477847.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM477nnn/GSM477847/suppl/GSM477847.CEL.gz,GSM477847,GSE19256
816,0,1102,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE2473/GSE2473_GSM47017.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM47nnn/GSM47017/suppl/GSM47017.CEL.gz,GSM47017,GSE2473
817,0,1103,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE2473/GSE2473_GSM47018.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM47nnn/GSM47018/suppl/GSM47018.CEL.gz,GSM47018,GSE2473
818,0,1104,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE2473/GSE2473_GSM47019.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM47nnn/GSM47019/suppl/GSM47019.CEL.gz,GSM47019,GSE2473
819,0,1111,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE2473/GSE2473_GSM47026.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM47nnn/GSM47026/suppl/GSM47026.CEL.gz,GSM47026,GSE2473
820,0,1112,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE2473/GSE2473_GSM47027.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM47nnn/GSM47027/suppl/GSM47027.CEL.gz,GSM47027,GSE2473
821,0,1167,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-17/E-TABM-17_7.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-17/E-TABM-17.raw.1.zip/ATGE_8_A.CEL,7,E-TABM-17
822,0,1168,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-17/E-TABM-17_8.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-17/E-TABM-17.raw.1.zip/ATGE_8_C.CEL,8,E-TABM-17
823,0,1169,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-17/E-TABM-17_9.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-17/E-TABM-17.raw.2.zip/ATGE_8_B.CEL,9,E-TABM-17
824,0,1170,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-17/E-TABM-17_52.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-17/E-TABM-17.raw.1.zip/ATGE_29_C2.CEL,52,E-TABM-17
825,0,1171,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-17/E-TABM-17_53.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-17/E-TABM-17.raw.2.zip/ATGE_29_B2.CEL,53,E-TABM-17
826,0,1172,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-17/E-TABM-17_54.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-17/E-TABM-17.raw.3.zip/ATGE_29_A2.CEL,54,E-TABM-17
827,0,1216,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131643.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131643/suppl/GSM131643.CEL.gz,GSM131643,GSE5633
828,0,1217,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131644.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131644/suppl/GSM131644.CEL.gz,GSM131644,GSE5633
829,0,1218,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131645.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131645/suppl/GSM131645.CEL.gz,GSM131645,GSE5633
830,0,1219,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131664.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131664/suppl/GSM131664.CEL.gz,GSM131664,GSE5633
831,0,1220,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131665.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131665/suppl/GSM131665.CEL.gz,GSM131665,GSE5633
832,0,1221,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131666.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131666/suppl/GSM131666.CEL.gz,GSM131666,GSE5633
833,0,1222,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131667.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131667/suppl/GSM131667.CEL.gz,GSM131667,GSE5633
834,0,1223,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131668.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131668/suppl/GSM131668.CEL.gz,GSM131668,GSE5633
835,0,1224,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131669.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131669/suppl/GSM131669.CEL.gz,GSM131669,GSE5633
836,0,1225,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131670.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131670/suppl/GSM131670.CEL.gz,GSM131670,GSE5633
837,0,1226,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131671.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131671/suppl/GSM131671.CEL.gz,GSM131671,GSE5633
838,0,1227,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131672.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131672/suppl/GSM131672.CEL.gz,GSM131672,GSE5633
839,0,1228,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131673.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131673/suppl/GSM131673.CEL.gz,GSM131673,GSE5633
840,0,1229,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131674.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131674/suppl/GSM131674.CEL.gz,GSM131674,GSE5633
841,0,1230,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131675.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131675/suppl/GSM131675.CEL.gz,GSM131675,GSE5633
842,0,1231,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131676.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131676/suppl/GSM131676.CEL.gz,GSM131676,GSE5633
843,0,1232,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131677.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131677/suppl/GSM131677.CEL.gz,GSM131677,GSE5633
844,0,1233,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131678.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131678/suppl/GSM131678.CEL.gz,GSM131678,GSE5633
845,0,1234,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131679.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131679/suppl/GSM131679.CEL.gz,GSM131679,GSE5633
846,0,1235,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131680.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131680/suppl/GSM131680.CEL.gz,GSM131680,GSE5633
847,0,1236,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131681.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131681/suppl/GSM131681.CEL.gz,GSM131681,GSE5633
848,0,1237,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131682.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131682/suppl/GSM131682.CEL.gz,GSM131682,GSE5633
849,0,1238,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131683.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131683/suppl/GSM131683.CEL.gz,GSM131683,GSE5633
850,0,1239,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5633/GSE5633_GSM131684.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131684/suppl/GSM131684.CEL.gz,GSM131684,GSE5633
851,0,1240,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5729/GSE5729_GSM133747.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133747/suppl/GSM133747.CEL.gz,GSM133747,GSE5729
852,0,1241,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5729/GSE5729_GSM133748.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133748/suppl/GSM133748.CEL.gz,GSM133748,GSE5729
853,0,1242,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5729/GSE5729_GSM133749.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133749/suppl/GSM133749.CEL.gz,GSM133749,GSE5729
854,0,1243,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5729/GSE5729_GSM133750.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133750/suppl/GSM133750.CEL.gz,GSM133750,GSE5729
855,0,1244,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5729/GSE5729_GSM133751.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133751/suppl/GSM133751.CEL.gz,GSM133751,GSE5729
856,0,1245,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5729/GSE5729_GSM133752.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133752/suppl/GSM133752.CEL.gz,GSM133752,GSE5729
857,0,1246,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5729/GSE5729_GSM133753.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133753/suppl/GSM133753.CEL.gz,GSM133753,GSE5729
858,0,1247,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE5729/GSE5729_GSM133754.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM133nnn/GSM133754/suppl/GSM133754.CEL.gz,GSM133754,GSE5729
859,0,1248,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6149/GSE6149_GSM142597.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142597/suppl/GSM142597.CEL.gz,GSM142597,GSE6149
860,0,1249,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6149/GSE6149_GSM142598.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142598/suppl/GSM142598.CEL.gz,GSM142598,GSE6149
861,0,1250,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6149/GSE6149_GSM142599.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142599/suppl/GSM142599.CEL.gz,GSM142599,GSE6149
862,0,1251,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6149/GSE6149_GSM142600.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142600/suppl/GSM142600.CEL.gz,GSM142600,GSE6149
863,0,1252,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6149/GSE6149_GSM142601.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142601/suppl/GSM142601.CEL.gz,GSM142601,GSE6149
864,0,1253,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6149/GSE6149_GSM142602.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142602/suppl/GSM142602.CEL.gz,GSM142602,GSE6149
865,0,1254,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6149/GSE6149_GSM142603.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142603/suppl/GSM142603.CEL.gz,GSM142603,GSE6149
866,0,1255,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6149/GSE6149_GSM142604.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM142nnn/GSM142604/suppl/GSM142604.CEL.gz,GSM142604,GSE6149
867,0,1256,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE62213/GSE62213_GSM1522703.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1522nnn/GSM1522703/suppl/GSM1522703_OS1_Sample1_pBar_20091006.CEL.gz,GSM1522703,GSE62213
868,0,1257,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE62213/GSE62213_GSM1522705.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1522nnn/GSM1522705/suppl/GSM1522705_OS1_Sample1b_pBar_20091103.CEL.gz,GSM1522705,GSE62213
869,0,1258,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-682/E-MEXP-682_1.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-682/E-MEXP-682.raw.1.zip/Chip_305_A.CEL,1,E-MEXP-682
870,0,1259,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-682/E-MEXP-682_2.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-682/E-MEXP-682.raw.1.zip/Chip_305_B.CEL,2,E-MEXP-682
871,0,1260,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-682/E-MEXP-682_3.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-682/E-MEXP-682.raw.1.zip/Chip_308_A.CEL,3,E-MEXP-682
872,0,1261,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-682/E-MEXP-682_4.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-682/E-MEXP-682.raw.1.zip/Chip_308_B.CEL,4,E-MEXP-682
873,0,1262,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-682/E-MEXP-682_5.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-682/E-MEXP-682.raw.1.zip/Chip_304_A.CEL,5,E-MEXP-682
874,0,1263,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-682/E-MEXP-682_6.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-682/E-MEXP-682.raw.1.zip/Chip_304_B.CEL,6,E-MEXP-682
875,0,1264,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-682/E-MEXP-682_7.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-682/E-MEXP-682.raw.1.zip/Chip_303_A.CEL,7,E-MEXP-682
876,0,1265,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-682/E-MEXP-682_8.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-682/E-MEXP-682.raw.1.zip/Chip_303_B.CEL,8,E-MEXP-682
877,0,1266,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-682/E-MEXP-682_9.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-682/E-MEXP-682.raw.1.zip/Chip_302_A.CEL,9,E-MEXP-682
878,0,1267,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-682/E-MEXP-682_10.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-682/E-MEXP-682.raw.1.zip/Chip_302_B.CEL,10,E-MEXP-682
879,0,1268,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE15617/GSE15617_GSM131528.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131528/suppl/GSM131528.CEL.gz,GSM131528,GSE15617
880,0,1269,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE15617/GSE15617_GSM131529.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131529/suppl/GSM131529.CEL.gz,GSM131529,GSE15617
881,0,1270,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE15617/GSE15617_GSM131530.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM131nnn/GSM131530/suppl/GSM131530.CEL.gz,GSM131530,GSE15617
882,0,1271,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8994/GSE8994_GSM227611.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227611/suppl/GSM227611.CEL.gz,GSM227611,GSE8994
883,0,1272,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8994/GSE8994_GSM227612.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227612/suppl/GSM227612.CEL.gz,GSM227612,GSE8994
884,0,1273,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8994/GSE8994_GSM227618.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227618/suppl/GSM227618.CEL.gz,GSM227618,GSE8994
885,0,1274,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8994/GSE8994_GSM227619.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227619/suppl/GSM227619.CEL.gz,GSM227619,GSE8994
886,0,1275,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8994/GSE8994_GSM227620.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227620/suppl/GSM227620.CEL.gz,GSM227620,GSE8994
887,0,1276,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8994/GSE8994_GSM227621.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227621/suppl/GSM227621.CEL.gz,GSM227621,GSE8994
888,0,1277,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8994/GSE8994_GSM227622.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227622/suppl/GSM227622.CEL.gz,GSM227622,GSE8994
889,0,1278,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8994/GSE8994_GSM227623.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227623/suppl/GSM227623.CEL.gz,GSM227623,GSE8994
890,0,1279,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8994/GSE8994_GSM227624.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227624/suppl/GSM227624.CEL.gz,GSM227624,GSE8994
891,0,1280,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8994/GSE8994_GSM227625.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227625/suppl/GSM227625.CEL.gz,GSM227625,GSE8994
892,0,423,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53016/GSE53016_GSM1280388.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1280nnn/GSM1280388/suppl/GSM1280388_sfli_Song_MT1.CEL.gz,GSM1280388,GSE53016
893,0,424,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53016/GSE53016_GSM1280389.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1280nnn/GSM1280389/suppl/GSM1280389_sfli_Song_MT4.CEL.gz,GSM1280389,GSE53016
894,0,425,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53016/GSE53016_GSM1280390.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1280nnn/GSM1280390/suppl/GSM1280390_sfli_Song_MT5_2.CEL.gz,GSM1280390,GSE53016
895,0,426,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53016/GSE53016_GSM1280391.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1280nnn/GSM1280391/suppl/GSM1280391_sfli_Song_WT2.CEL.gz,GSM1280391,GSE53016
896,0,427,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53016/GSE53016_GSM1280392.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1280nnn/GSM1280392/suppl/GSM1280392_sfli_Song_WT5.CEL.gz,GSM1280392,GSE53016
897,0,428,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53016/GSE53016_GSM1280393.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1280nnn/GSM1280393/suppl/GSM1280393_sfli_Song_WT6.CEL.gz,GSM1280393,GSE53016
898,0,429,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE21945/GSE21945_GSM545850.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM545nnn/GSM545850/suppl/GSM545850.CEL.gz,GSM545850,GSE21945
899,0,430,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE21945/GSE21945_GSM545851.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM545nnn/GSM545851/suppl/GSM545851.CEL.gz,GSM545851,GSE21945
900,0,431,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE21945/GSE21945_GSM545852.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM545nnn/GSM545852/suppl/GSM545852.CEL.gz,GSM545852,GSE21945
901,0,432,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE21945/GSE21945_GSM545853.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM545nnn/GSM545853/suppl/GSM545853.CEL.gz,GSM545853,GSE21945
902,0,433,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE21945/GSE21945_GSM545854.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM545nnn/GSM545854/suppl/GSM545854.CEL.gz,GSM545854,GSE21945
903,0,434,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE21945/GSE21945_GSM545860.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM545nnn/GSM545860/suppl/GSM545860.CEL.gz,GSM545860,GSE21945
904,0,435,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE17343/GSE17343_GSM433638.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM433nnn/GSM433638/suppl/GSM433638.CEL.gz,GSM433638,GSE17343
905,0,436,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE17343/GSE17343_GSM433639.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM433nnn/GSM433639/suppl/GSM433639.CEL.gz,GSM433639,GSE17343
906,0,437,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE17343/GSE17343_GSM433640.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM433nnn/GSM433640/suppl/GSM433640.CEL.gz,GSM433640,GSE17343
907,0,438,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE17343/GSE17343_GSM433641.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM433nnn/GSM433641/suppl/GSM433641.CEL.gz,GSM433641,GSE17343
908,0,439,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE17343/GSE17343_GSM433642.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM433nnn/GSM433642/suppl/GSM433642.CEL.gz,GSM433642,GSE17343
909,0,440,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE17343/GSE17343_GSM433643.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM433nnn/GSM433643/suppl/GSM433643.CEL.gz,GSM433643,GSE17343
910,0,441,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE17343/GSE17343_GSM433644.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM433nnn/GSM433644/suppl/GSM433644.CEL.gz,GSM433644,GSE17343
911,0,442,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE17343/GSE17343_GSM433645.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM433nnn/GSM433645/suppl/GSM433645.CEL.gz,GSM433645,GSE17343
912,0,478,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE17343/GSE17343_GSM433634.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM433nnn/GSM433634/suppl/GSM433634.CEL.gz,GSM433634,GSE17343
913,0,479,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE17343/GSE17343_GSM433635.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM433nnn/GSM433635/suppl/GSM433635.CEL.gz,GSM433635,GSE17343
914,0,480,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE17343/GSE17343_GSM433636.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM433nnn/GSM433636/suppl/GSM433636.CEL.gz,GSM433636,GSE17343
915,0,481,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE17343/GSE17343_GSM433637.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM433nnn/GSM433637/suppl/GSM433637.CEL.gz,GSM433637,GSE17343
916,0,482,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE43299/GSE43299_GSM1060242.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1060nnn/GSM1060242/suppl/GSM1060242_BH0170-1.CEL.gz,GSM1060242,GSE43299
917,0,483,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE43299/GSE43299_GSM1060243.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1060nnn/GSM1060243/suppl/GSM1060243_BH0170-2.CEL.gz,GSM1060243,GSE43299
918,0,484,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE43299/GSE43299_GSM1060244.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1060nnn/GSM1060244/suppl/GSM1060244_BH0199-1.CEL.gz,GSM1060244,GSE43299
919,0,485,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE43299/GSE43299_GSM1060245.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1060nnn/GSM1060245/suppl/GSM1060245_BH0128-1.CEL.gz,GSM1060245,GSE43299
920,0,486,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE43299/GSE43299_GSM1060246.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1060nnn/GSM1060246/suppl/GSM1060246_BH0170-4.CEL.gz,GSM1060246,GSE43299
921,0,487,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE43299/GSE43299_GSM1060247.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1060nnn/GSM1060247/suppl/GSM1060247_BH0199-2.CEL.gz,GSM1060247,GSE43299
